timestamp,node_id,gps_lat,gps_lon,pH,turbidity_NTU,dissolved_oxygen_mg_L,flow_rate_Lps,anomaly_type
2026-01-01 09:45:00,NODE_06,41.855255,-87.639555,6.85144260294889,4.93555654349587,8.542920988527765,21.402414945759006,none
2026-01-01 10:00:00,NODE_06,41.855255,-87.639555,11.219134743203494,5.749585831041931,4.700678388748608,23.524901524897867,contamination
2026-01-01 10:15:00,NODE_06,41.855255,-87.639555,7.362912867202151,3.2494398781740013,8.64264427132421,22.501481452384322,none
2026-01-01 10:30:00,NODE_06,41.855255,-87.639555,7.70810998872957,4.896625907872932,8.41724067653436,23.318360892231404,none
2026-01-01 10:45:00,NODE_06,41.855255,-87.639555,13.999999999999998,3.170993873808265,3.0723305802260006,23.111637030948465,contamination
2026-01-01 11:00:00,NODE_06,41.855255,-87.639555,6.628427347390652,3.4052786183334085,6.887468155745589,22.01987962792708,none
2026-01-01 11:15:00,NODE_06,41.855255,-87.639555,6.8096445151755205,3.183803571914326,8.664627579642447,22.482054423808005,none
2026-01-01 11:30:00,NODE_06,41.855255,-87.639555,7.682762474412737,5.044306091718337,3.5678509377480285,22.11149447528011,contamination
2026-01-01 11:45:00,NODE_06,41.855255,-87.639555,8.829806178150646,4.423886041610509,4.377994322401628,22.819458545440405,contamination
2026-01-01 12:00:00,NODE_06,41.855255,-87.639555,7.40023858050054,4.880119767695945,5.256386098630713,21.372190413371477,contamination
2026-01-01 12:15:00,NODE_06,41.855255,-87.639555,6.630251708982636,5.18120249221265,7.915631182205741,21.73070881213858,none
2026-01-01 12:30:00,NODE_06,41.855255,-87.639555,6.559252620892982,4.216315016151919,6.151790561029745,22.02039560710188,none
2026-01-01 12:45:00,NODE_06,41.855255,-87.639555,4.704698461717015,4.109924711687724,8.77883988554522,5.253958929454213,leak
2026-01-01 13:00:00,NODE_06,41.855255,-87.639555,4.921093903334441,3.285186850930748,8.884893769875921,20.51803532144855,none
2026-01-01 13:15:00,NODE_06,41.855255,-87.639555,8.469537299759363,4.1495532982566425,3.598234793275605,22.48064176311942,contamination
2026-01-01 13:30:00,NODE_06,41.855255,-87.639555,7.035455515887571,3.1538002186878344,3.7934154500015724,21.57902271905054,contamination
2026-01-01 13:45:00,NODE_06,41.855255,-87.639555,5.842359064086903,3.86529596711091,6.2768070136882885,22.02421834485342,none
2026-01-01 14:00:00,NODE_06,41.855255,-87.639555,7.573905933368074,4.410729144201569,3.2043270741705676,21.65108241910817,contamination
2026-01-01 14:15:00,NODE_06,41.855255,-87.639555,7.035455515887571,3.067033981302946,3.65452298877982,22.93319418675528,contamination
2026-01-01 14:30:00,NODE_06,41.855255,-87.639555,8.246369053777844,4.433256610390339,5.806134483921352,22.405666273002467,contamination
2026-01-01 14:45:00,NODE_06,41.855255,-87.639555,7.940646963676027,5.431836700227226,4.398348877975467,23.7087515508627,contamination
2026-01-01 15:00:00,NODE_06,41.855255,-87.639555,4.991396889652936,3.9265987301511833,4.336159577933617,23.24393332350578,contamination
2026-01-01 15:15:00,NODE_06,41.855255,-87.639555,8.00637329840415,2.396505357833779,3.0437014642538367,20.33576708879575,contamination
2026-01-01 15:30:00,NODE_06,41.855255,-87.639555,6.2341976724749335,3.885492315509884,3.7421992411750375,21.201337629437823,contamination
2026-01-01 15:45:00,NODE_06,41.855255,-87.639555,11.069456289054555,4.88051238141723,5.598877307946544,22.3816752861948,contamination
2026-01-01 16:00:00,NODE_06,41.855255,-87.639555,7.509350205118649,4.321856146871566,3.493885284776006,22.576933424376204,contamination
2026-01-01 16:15:00,NODE_06,41.855255,-87.639555,8.142330913446468,4.704865930385587,4.245374818604163,21.333665060762083,contamination
2026-01-01 16:30:00,NODE_06,41.855255,-87.639555,7.387433763492869,3.830577272004085,3.042992717601004,24.59729777115264,contamination
2026-01-01 16:45:00,NODE_06,41.855255,-87.639555,6.246117565172954,4.755158013341267,4.435006445011668,23.93836782653917,contamination
2026-01-01 17:00:00,NODE_06,41.855255,-87.639555,6.793698634577208,4.822958045746834,3.0630633201786512,20.174224951634486,contamination
2026-01-01 17:15:00,NODE_06,41.855255,-87.639555,7.035455515887571,2.9624329710874653,5.458828659197399,23.159475755918546,contamination
2026-01-01 17:30:00,NODE_06,41.855255,-87.639555,5.489248054892975,3.987012090604247,5.474561302461311,22.572641410297148,contamination
2026-01-01 17:45:00,NODE_06,41.855255,-87.639555,8.261405952114934,2.800428120229178,5.36322656490711,24.50714877623771,contamination
2026-01-01 18:00:00,NODE_06,41.855255,-87.639555,7.53205857980722,3.8085699230100247,3.8500922066733545,20.286510324065368,contamination
2026-01-01 18:15:00,NODE_06,41.855255,-87.639555,3.9782846273167376,3.751565768898725,5.511711654665454,25.731118432240894,contamination
2026-01-01 18:30:00,NODE_06,41.855255,-87.639555,9.913703796778616,5.554666740402974,4.6289943978158075,21.376917722980888,contamination
2026-01-01 18:45:00,NODE_06,41.855255,-87.639555,4.229224558864125,3.733139569707573,4.121424326601007,23.209126443778857,contamination
2026-01-01 19:00:00,NODE_06,41.855255,-87.639555,9.135451943607052,3.6436868025547455,4.875989879112699,21.731800750022316,contamination
2026-01-01 19:15:00,NODE_06,41.855255,-87.639555,6.894050878953207,4.568843222982035,3.037023138181122,22.077097837239283,contamination
2026-01-01 19:30:00,NODE_06,41.855255,-87.639555,10.28412608414158,2.844632740715944,3.4288826328022566,20.107209231160457,contamination
2026-01-01 19:45:00,NODE_06,41.855255,-87.639555,3.715171359884693,2.353338140211447,5.2268806145107884,24.43666636125566,contamination
2026-01-01 20:00:00,NODE_06,41.855255,-87.639555,5.632040991917971,3.5119848366395887,3.732484826148459,22.23686518701856,contamination
2026-01-01 20:15:00,NODE_06,41.855255,-87.639555,5.168340328145769,3.841162624787827,4.794027351986249,22.338849346331305,contamination
2026-01-01 20:30:00,NODE_06,41.855255,-87.639555,7.692523533855144,4.522431963911939,4.1553078084690895,26.110059073654938,contamination
2026-01-01 20:45:00,NODE_06,41.855255,-87.639555,7.675913621057367,5.040460814701462,5.564417336397785,24.0805002788757,contamination
2026-01-01 21:00:00,NODE_06,41.855255,-87.639555,4.981672050401603,4.475148490099612,5.857245917989931,21.63879430112234,contamination
2026-01-01 21:15:00,NODE_06,41.855255,-87.639555,8.860324241725671,2.4766744197524457,5.650694185110571,21.725952364834104,contamination
2026-01-01 21:30:00,NODE_06,41.855255,-87.639555,8.5759391744694,4.002128659925306,3.81185998408079,23.031038031273113,contamination
2026-01-01 21:45:00,NODE_06,41.855255,-87.639555,8.783596632026194,3.4708854235987814,8.435727344879714,23.79743108565148,none
2026-01-01 22:00:00,NODE_06,41.855255,-87.639555,4.865069696444607,3.974972302235226,8.42381409004285,25.269999290093033,none
2026-01-01 22:15:00,NODE_06,41.855255,-87.639555,7.035455515887571,3.5944444159046545,3.022002452508541,20.229187177197584,contamination
2026-01-01 22:30:00,NODE_06,41.855255,-87.639555,7.440825031061319,2.496342612338434,3.077428178589545,23.73186517641194,contamination
2026-01-01 22:45:00,NODE_06,41.855255,-87.639555,8.054885744073163,3.514097774584284,4.659871918869,23.97284018253339,contamination
2026-01-01 23:00:00,NODE_06,41.855255,-87.639555,5.368988344377341,3.737882779977894,4.561348212495858,21.457075938377734,contamination
2026-01-01 23:15:00,NODE_06,41.855255,-87.639555,6.7391576920220535,5.214484016180421,5.983745967105779,22.100946363089896,contamination
2026-01-01 23:30:00,NODE_06,41.855255,-87.639555,5.039373608702727,4.957419783113156,3.6055255060912743,20.195838748547164,contamination
2026-01-01 23:45:00,NODE_06,41.855255,-87.639555,8.296344055589273,5.400810789347245,3.7743117874814054,21.889995671903975,contamination
2026-01-02 00:00:00,NODE_06,41.855255,-87.639555,5.018045870383922,5.035153706923996,3.34062192697886,22.989477342464482,contamination
2026-01-02 00:15:00,NODE_06,41.855255,-87.639555,7.207931097430971,4.705561883525115,5.752629028961234,25.03251240766385,contamination
2026-01-02 00:30:00,NODE_06,41.855255,-87.639555,4.69219656349297,4.009006061677201,5.333433733375353,25.170884403803797,contamination
2026-01-02 00:45:00,NODE_06,41.855255,-87.639555,8.020869102871476,3.4421212362955,5.467017334370542,21.097386962959238,contamination
2026-01-02 01:00:00,NODE_06,41.855255,-87.639555,6.571099216507485,4.555949236427071,5.708291363893526,24.82812498516603,contamination
2026-01-02 01:15:00,NODE_06,41.855255,-87.639555,6.784279329300363,4.045547056489322,4.574699960177515,19.717318332564545,contamination
2026-01-02 01:30:00,NODE_06,41.855255,-87.639555,8.274069058697867,2.5754230277099115,4.353579574352171,21.763941337528394,contamination
2026-01-02 01:45:00,NODE_06,41.855255,-87.639555,6.783888467541533,3.250022229204365,3.9911744209968494,22.188621054765623,contamination
2026-01-02 02:00:00,NODE_06,41.855255,-87.639555,7.390896678654897,4.32513164451923,4.767643843043567,23.019020301512338,contamination
2026-01-02 02:15:00,NODE_06,41.855255,-87.639555,6.138785151951198,4.677289618268685,4.362835190369467,22.801101726201146,contamination
2026-01-02 02:30:00,NODE_06,41.855255,-87.639555,7.3669152841286385,3.051316562922508,4.354696759816726,23.189884001707906,contamination
2026-01-02 02:45:00,NODE_06,41.855255,-87.639555,6.223677774999095,3.919575057474988,5.810783591193417,22.366900077115496,contamination
2026-01-02 03:00:00,NODE_06,41.855255,-87.639555,7.394255556132569,4.26319277247499,5.95209454283739,24.080719247950068,contamination
2026-01-02 03:15:00,NODE_06,41.855255,-87.639555,8.847880710565029,4.143450991614013,5.3894531679887425,23.679089671496897,contamination
2026-01-02 03:30:00,NODE_06,41.855255,-87.639555,6.784133023750861,5.03582284435287,5.270274270740785,22.20699190821015,contamination
2026-01-02 03:45:00,NODE_06,41.855255,-87.639555,8.596767212344783,3.2386929330871066,6.874764384483472,23.90492675066634,none
2026-01-02 04:00:00,NODE_06,41.855255,-87.639555,7.33347772602672,4.772662700779373,6.800697864296316,25.743989226162437,none
2026-01-02 04:15:00,NODE_06,41.855255,-87.639555,7.68878591609137,3.9186731557714793,8.788517116104448,21.631448533196313,none
2026-01-02 04:30:00,NODE_06,41.855255,-87.639555,6.350290472055328,4.265233067313503,6.517339166921578,25.15434098928193,none
2026-01-02 04:45:00,NODE_06,41.855255,-87.639555,8.238996596889073,3.089923748952148,7.738897374605455,21.766123240480834,none
2026-01-02 05:00:00,NODE_06,41.855255,-87.639555,7.694264581971543,5.707192759327155,7.666575204188159,24.756825149306565,none
2026-01-02 05:15:00,NODE_06,41.855255,-87.639555,9.888941401311577,3.750163510344408,8.218865053958986,21.82243221485092,none
2026-01-02 05:30:00,NODE_06,41.855255,-87.639555,10.337670863581334,5.063108914843383,3.2734219183340327,23.789829853115208,contamination
2026-01-02 05:45:00,NODE_06,41.855255,-87.639555,6.901111019881917,3.61649834167658,3.8577016013136074,22.91078588127777,contamination
2026-01-02 06:00:00,NODE_06,41.855255,-87.639555,6.920342898512878,3.2662134754089074,6.508189498894736,19.96344851349498,none
2026-01-02 06:15:00,NODE_06,41.855255,-87.639555,8.473649322846748,3.487816306545352,7.862456410517675,25.514664774109296,none
2026-01-02 06:30:00,NODE_06,41.855255,-87.639555,7.992749619333389,4.062907043028831,3.1662476653267335,21.298158231868747,contamination
2026-01-02 06:45:00,NODE_06,41.855255,-87.639555,7.520518926663479,4.227765963772117,3.9934394674924496,20.73693724834563,contamination
2026-01-02 07:00:00,NODE_06,41.855255,-87.639555,6.376408434486552,5.404045772985421,8.215053831363583,21.682178044373554,none
2026-01-02 07:15:00,NODE_06,41.855255,-87.639555,8.107244312818498,4.688271256294098,6.424563607349881,26.438207065275492,none
2026-01-02 07:30:00,NODE_06,41.855255,-87.639555,6.365497241052185,5.125416576401367,8.647410584829407,20.760765834010613,none
2026-01-02 07:45:00,NODE_06,41.855255,-87.639555,7.035455515887571,3.228379217091306,4.738857291684409,22.90870149190626,contamination
2026-01-02 08:00:00,NODE_06,41.855255,-87.639555,7.888843574059525,3.6305239854418616,3.0666554460767412,20.95659272586909,contamination
2026-01-02 08:15:00,NODE_06,41.855255,-87.639555,4.443850856498079,5.038118946233022,5.96561996113712,21.213773858133397,contamination
2026-01-02 08:30:00,NODE_06,41.855255,-87.639555,6.364155674065816,4.764412041610866,3.1242842664581634,20.24220236168649,contamination
2026-01-02 08:45:00,NODE_06,41.855255,-87.639555,7.035455515887571,4.863377535184865,5.903408212945455,23.11408852107845,contamination
2026-01-02 09:00:00,NODE_06,41.855255,-87.639555,8.41860665004133,3.442847819687195,6.793948514996284,22.399506438507593,none
2026-01-02 09:15:00,NODE_06,41.855255,-87.639555,5.71625135415621,3.433135384725815,8.13379747413136,20.944286850020884,none
2026-01-02 09:30:00,NODE_06,41.855255,-87.639555,7.1252110755305536,3.9080753459125,6.29995574245133,23.951141417318482,none
2026-01-02 09:45:00,NODE_06,41.855255,-87.639555,5.5475762631029415,4.448670726124141,6.100637614236473,24.10941728819244,none
2026-01-02 10:00:00,NODE_06,41.855255,-87.639555,3.637170625355805,5.446565702616764,7.681196861459828,23.252164127651977,none
2026-01-02 10:15:00,NODE_06,41.855255,-87.639555,7.06478908142805,4.4016278345277335,8.084482737984377,24.397341124142024,none
2026-01-02 10:30:00,NODE_06,41.855255,-87.639555,5.846786697496672,3.371110880826984,8.387360193529506,22.117820816433763,none
2026-01-02 10:45:00,NODE_06,41.855255,-87.639555,7.036752103833548,3.4065631996849204,7.020648715366004,23.12489826025753,none
2026-01-02 11:00:00,NODE_06,41.855255,-87.639555,7.036752103833548,3.624635249622655,6.019576231286661,22.123611729448754,none
2026-01-02 11:15:00,NODE_06,41.855255,-87.639555,7.036752103833548,3.8408887616175593,7.438557711334061,20.380336538474296,none
2026-01-02 11:30:00,NODE_06,41.855255,-87.639555,7.828740104752374,5.199446635796848,6.047560636120701,22.970205816627853,none
2026-01-02 11:45:00,NODE_06,41.855255,-87.639555,7.036752103833548,3.499453074211392,6.2759535320124,22.879353074942504,none
2026-01-02 12:00:00,NODE_06,41.855255,-87.639555,7.756678950252448,2.8424707084630283,4.311154565526563,22.596044753467734,contamination
2026-01-02 12:15:00,NODE_06,41.855255,-87.639555,6.810466516571186,4.402339512540909,4.883236244692009,23.202149300745976,contamination
2026-01-02 12:30:00,NODE_06,41.855255,-87.639555,7.035455515887571,2.37292472175806,4.942373822236638,24.759189865945608,contamination
2026-01-02 12:45:00,NODE_06,41.855255,-87.639555,8.594217251084952,4.48954479397793,7.745595799514124,22.33470624300981,none
2026-01-02 13:00:00,NODE_06,41.855255,-87.639555,7.035455515887571,3.572343821947975,3.974768383219924,21.20558306151898,contamination
2026-01-02 13:15:00,NODE_06,41.855255,-87.639555,7.890354273534902,3.209588058451998,6.433739130718754,22.269709701193808,none
2026-01-02 13:30:00,NODE_06,41.855255,-87.639555,6.276956510097866,3.214286497191318,5.884847421138497,22.436076165336615,contamination
2026-01-02 13:45:00,NODE_06,41.855255,-87.639555,9.87179123237563,3.652263830808236,5.190730003073604,24.116719076303106,contamination
2026-01-02 14:00:00,NODE_06,41.855255,-87.639555,5.07827417522148,3.631042313530789,7.9193256047112675,22.801330870368496,none
2026-01-02 14:15:00,NODE_06,41.855255,-87.639555,6.106759636289104,3.924967064282447,4.892152333475788,20.919052178351958,contamination
2026-01-02 14:30:00,NODE_06,41.855255,-87.639555,7.58168757744945,4.457282487105634,5.2190486932893245,23.849523010737155,contamination
2026-01-02 14:45:00,NODE_06,41.855255,-87.639555,8.31595907145097,2.760212573568241,4.8368272970816175,23.60902797357158,contamination
2026-01-02 15:00:00,NODE_06,41.855255,-87.639555,11.0278798626952,4.178897908640168,3.0500274404695173,22.80198989302774,contamination
2026-01-02 15:15:00,NODE_06,41.855255,-87.639555,7.035455515887571,3.662648159726404,3.5843204930616777,24.063705910837548,contamination
2026-01-02 15:30:00,NODE_06,41.855255,-87.639555,7.417823926645138,3.4708120786488497,5.431404651646398,24.314746732245904,contamination
2026-01-02 15:45:00,NODE_06,41.855255,-87.639555,6.369111631336883,2.275903461382081,3.817951941937454,22.07517547995215,contamination
2026-01-02 16:00:00,NODE_06,41.855255,-87.639555,9.045720545334614,4.213700443947227,5.194686358683402,21.291094365116116,contamination
2026-01-02 16:15:00,NODE_06,41.855255,-87.639555,9.0894210984221,4.43011601625449,8.122606313236332,22.623521585828943,none
2026-01-02 16:30:00,NODE_06,41.855255,-87.639555,7.636454091471839,3.332906497382808,4.56565298447383,23.446253803534564,contamination
2026-01-02 16:45:00,NODE_06,41.855255,-87.639555,3.795132905042617,3.1850831676181475,3.203919899458211,22.483303807325775,contamination
2026-01-02 17:00:00,NODE_06,41.855255,-87.639555,7.2034388489879815,6.389161009216368,6.538935947592395,21.15870084124727,none
2026-01-02 17:15:00,NODE_06,41.855255,-87.639555,6.150487600902442,3.551655811015034,8.878782615083221,22.885344174161897,none
2026-01-02 17:30:00,NODE_06,41.855255,-87.639555,8.618653849249895,4.141341848770995,5.6704141603407425,19.59108521039506,contamination
